date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
11:56:33	447/447	---M--	200	added ('OK')	image/png	etag:%22f3d5207989f0d01:0%22	http://www.vistony.com/epicorwebaccess/style/img/Attachment.png	C:/Users/victor/Desktop/template/web/www.vistony.com/epicorwebaccess/style/img/Attachment.png	(from http://www.vistony.com/epicorwebaccess/style/img/)
11:56:33	2328/2328	---M--	200	added ('OK')	image/gif	etag:%2218fc207989f0d01:0%22	http://www.vistony.com/epicorwebaccess/style/img/AttachmentIcon.gif	C:/Users/victor/Desktop/template/web/www.vistony.com/epicorwebaccess/style/img/AttachmentIcon.gif	(from http://www.vistony.com/epicorwebaccess/style/img/)
11:56:34	944/944	---M--	200	added ('OK')	image/gif	etag:%2218fc207989f0d01:0%22	http://www.vistony.com/epicorwebaccess/style/img/AttachmentTool.gif	C:/Users/victor/Desktop/template/web/www.vistony.com/epicorwebaccess/style/img/AttachmentTool.gif	(from http://www.vistony.com/epicorwebaccess/style/img/)
11:56:34	590/590	---M--	200	added ('OK')	image/png	etag:%223e22217989f0d01:0%22	http://www.vistony.com/epicorwebaccess/style/img/AttachmentWithData.png	C:/Users/victor/Desktop/template/web/www.vistony.com/epicorwebaccess/style/img/AttachmentWithData.png	(from http://www.vistony.com/epicorwebaccess/style/img/)
11:56:34	423/423	---M--	200	added ('OK')	image/png	etag:%226448217989f0d01:0%22	http://www.vistony.com/epicorwebaccess/style/img/AuditLog.png	C:/Users/victor/Desktop/template/web/www.vistony.com/epicorwebaccess/style/img/AuditLog.png	(from http://www.vistony.com/epicorwebaccess/style/img/)
11:56:34	820/820	---M--	200	added ('OK')	image/png	etag:%22896e217989f0d01:0%22	http://www.vistony.com/epicorwebaccess/style/img/Back.png	C:/Users/victor/Desktop/template/web/www.vistony.com/epicorwebaccess/style/img/Back.png	(from http://www.vistony.com/epicorwebaccess/style/img/)
11:56:35	674/674	---M--	200	added ('OK')	image/jpeg	etag:%22d5ba217989f0d01:0%22	http://www.vistony.com/epicorwebaccess/style/img/background-epicor.jpg	C:/Users/victor/Desktop/template/web/www.vistony.com/epicorwebaccess/style/img/background-epicor.jpg	(from http://www.vistony.com/epicorwebaccess/style/img/)
11:56:35	480/480	---M--	200	added ('OK')	image/png	etag:%22d5ba217989f0d01:0%22	http://www.vistony.com/epicorwebaccess/style/img/BlankFolder.png	C:/Users/victor/Desktop/template/web/www.vistony.com/epicorwebaccess/style/img/BlankFolder.png	(from http://www.vistony.com/epicorwebaccess/style/img/)
11:56:35	631/631	---M--	200	added ('OK')	image/png	etag:%22fae0217989f0d01:0%22	http://www.vistony.com/epicorwebaccess/style/img/BlueFolder.png	C:/Users/victor/Desktop/template/web/www.vistony.com/epicorwebaccess/style/img/BlueFolder.png	(from http://www.vistony.com/epicorwebaccess/style/img/)
11:56:35	342/342	---M--	200	added ('OK')	image/png	etag:%22207227989f0d01:0%22	http://www.vistony.com/epicorwebaccess/style/img/BpmBOTreeObject.png	C:/Users/victor/Desktop/template/web/www.vistony.com/epicorwebaccess/style/img/BpmBOTreeObject.png	(from http://www.vistony.com/epicorwebaccess/style/img/)
11:56:36	341/341	---M--	200	added ('OK')	image/png	etag:%22207227989f0d01:0%22	http://www.vistony.com/epicorwebaccess/style/img/BpmBOTreeTable.png	C:/Users/victor/Desktop/template/web/www.vistony.com/epicorwebaccess/style/img/BpmBOTreeTable.png	(from http://www.vistony.com/epicorwebaccess/style/img/)
11:56:36	587/587	---M--	200	added ('OK')	image/png	etag:%22452d227989f0d01:0%22	http://www.vistony.com/epicorwebaccess/style/img/BPMDataFormCheckBox.png	C:/Users/victor/Desktop/template/web/www.vistony.com/epicorwebaccess/style/img/BPMDataFormCheckBox.png	(from http://www.vistony.com/epicorwebaccess/style/img/)
11:56:36	507/507	---M--	200	added ('OK')	image/png	etag:%226b53227989f0d01:0%22	http://www.vistony.com/epicorwebaccess/style/img/BPMDataFormComboBox.png	C:/Users/victor/Desktop/template/web/www.vistony.com/epicorwebaccess/style/img/BPMDataFormComboBox.png	(from http://www.vistony.com/epicorwebaccess/style/img/)
11:56:36	449/449	---M--	200	added ('OK')	image/png	etag:%226b53227989f0d01:0%22	http://www.vistony.com/epicorwebaccess/style/img/BPMDataFormDataPicker.png	C:/Users/victor/Desktop/template/web/www.vistony.com/epicorwebaccess/style/img/BPMDataFormDataPicker.png	(from http://www.vistony.com/epicorwebaccess/style/img/)
11:56:37	580/580	---M--	200	added ('OK')	image/png	etag:%229179227989f0d01:0%22	http://www.vistony.com/epicorwebaccess/style/img/BPMDataFormNumberInput.png	C:/Users/victor/Desktop/template/web/www.vistony.com/epicorwebaccess/style/img/BPMDataFormNumberInput.png	(from http://www.vistony.com/epicorwebaccess/style/img/)
11:56:37	428/428	---M--	200	added ('OK')	image/png	etag:%22b69f227989f0d01:0%22	http://www.vistony.com/epicorwebaccess/style/img/BPMDataFormPasswordInput.png	C:/Users/victor/Desktop/template/web/www.vistony.com/epicorwebaccess/style/img/BPMDataFormPasswordInput.png	(from http://www.vistony.com/epicorwebaccess/style/img/)
11:56:37	430/430	---M--	200	added ('OK')	image/png	etag:%22b69f227989f0d01:0%22	http://www.vistony.com/epicorwebaccess/style/img/BPMDataFormRadioButton.png	C:/Users/victor/Desktop/template/web/www.vistony.com/epicorwebaccess/style/img/BPMDataFormRadioButton.png	(from http://www.vistony.com/epicorwebaccess/style/img/)
11:56:37	384/384	---M--	200	added ('OK')	image/png	etag:%22dcc5227989f0d01:0%22	http://www.vistony.com/epicorwebaccess/style/img/BPMDataFormTextInput.png	C:/Users/victor/Desktop/template/web/www.vistony.com/epicorwebaccess/style/img/BPMDataFormTextInput.png	(from http://www.vistony.com/epicorwebaccess/style/img/)
11:56:38	486/486	---M--	200	added ('OK')	image/png	etag:%222ec227989f0d01:0%22	http://www.vistony.com/epicorwebaccess/style/img/BpmListBAQConstants.png	C:/Users/victor/Desktop/template/web/www.vistony.com/epicorwebaccess/style/img/BpmListBAQConstants.png	(from http://www.vistony.com/epicorwebaccess/style/img/)
11:56:38	341/341	---M--	200	added ('OK')	image/png	etag:%222ec227989f0d01:0%22	http://www.vistony.com/epicorwebaccess/style/img/BpmListDBTable.png	C:/Users/victor/Desktop/template/web/www.vistony.com/epicorwebaccess/style/img/BpmListDBTable.png	(from http://www.vistony.com/epicorwebaccess/style/img/)
11:56:38	458/458	---M--	200	added ('OK')	image/png	etag:%222712237989f0d01:0%22	http://www.vistony.com/epicorwebaccess/style/img/BpmListReservedWord.png	C:/Users/victor/Desktop/template/web/www.vistony.com/epicorwebaccess/style/img/BpmListReservedWord.png	(from http://www.vistony.com/epicorwebaccess/style/img/)
11:56:39	495/495	---M--	200	added ('OK')	image/png	etag:%224d38237989f0d01:0%22	http://www.vistony.com/epicorwebaccess/style/img/BpmListSimpleParam.png	C:/Users/victor/Desktop/template/web/www.vistony.com/epicorwebaccess/style/img/BpmListSimpleParam.png	(from http://www.vistony.com/epicorwebaccess/style/img/)
11:56:39	377/377	---M--	200	added ('OK')	image/png	etag:%224d38237989f0d01:0%22	http://www.vistony.com/epicorwebaccess/style/img/BpmListTableColumn.png	C:/Users/victor/Desktop/template/web/www.vistony.com/epicorwebaccess/style/img/BpmListTableColumn.png	(from http://www.vistony.com/epicorwebaccess/style/img/)
11:56:39	468/468	---M--	200	added ('OK')	image/png	etag:%22725e237989f0d01:0%22	http://www.vistony.com/epicorwebaccess/style/img/BpmListTableParam.png	C:/Users/victor/Desktop/template/web/www.vistony.com/epicorwebaccess/style/img/BpmListTableParam.png	(from http://www.vistony.com/epicorwebaccess/style/img/)
11:56:39	280/280	---M--	200	added ('OK')	image/png	etag:%229884237989f0d01:0%22	http://www.vistony.com/epicorwebaccess/style/img/BpmTreeDown.png	C:/Users/victor/Desktop/template/web/www.vistony.com/epicorwebaccess/style/img/BpmTreeDown.png	(from http://www.vistony.com/epicorwebaccess/style/img/)
11:56:40	267/267	---M--	200	added ('OK')	image/png	etag:%229884237989f0d01:0%22	http://www.vistony.com/epicorwebaccess/style/img/BpmTreeUp.png	C:/Users/victor/Desktop/template/web/www.vistony.com/epicorwebaccess/style/img/BpmTreeUp.png	(from http://www.vistony.com/epicorwebaccess/style/img/)
11:56:40	760/760	---M--	200	added ('OK')	image/png	etag:%22beaa237989f0d01:0%22	http://www.vistony.com/epicorwebaccess/style/img/BroadcastPublisher.png	C:/Users/victor/Desktop/template/web/www.vistony.com/epicorwebaccess/style/img/BroadcastPublisher.png	(from http://www.vistony.com/epicorwebaccess/style/img/)
11:56:40	762/762	---M--	200	added ('OK')	image/png	etag:%22e3d0237989f0d01:0%22	http://www.vistony.com/epicorwebaccess/style/img/BroadcastSubscriber.png	C:/Users/victor/Desktop/template/web/www.vistony.com/epicorwebaccess/style/img/BroadcastSubscriber.png	(from http://www.vistony.com/epicorwebaccess/style/img/)
11:56:40	223/223	---M--	200	added ('OK')	image/gif	etag:%22e3d0237989f0d01:0%22	http://www.vistony.com/epicorwebaccess/style/img/btnAllowRemove.Image.gif	C:/Users/victor/Desktop/template/web/www.vistony.com/epicorwebaccess/style/img/btnAllowRemove.Image.gif	(from http://www.vistony.com/epicorwebaccess/style/img/)
11:56:41	223/223	---M--	200	added ('OK')	image/png	etag:%229f7237989f0d01:0%22	http://www.vistony.com/epicorwebaccess/style/img/btnAllowRemove.Image.png	C:/Users/victor/Desktop/template/web/www.vistony.com/epicorwebaccess/style/img/btnAllowRemove.Image.png	(from http://www.vistony.com/epicorwebaccess/style/img/)
11:56:41	224/224	---M--	200	added ('OK')	image/gif	etag:%222f1d247989f0d01:0%22	http://www.vistony.com/epicorwebaccess/style/img/btnAllowSelect.Image.gif	C:/Users/victor/Desktop/template/web/www.vistony.com/epicorwebaccess/style/img/btnAllowSelect.Image.gif	(from http://www.vistony.com/epicorwebaccess/style/img/)
11:56:41	224/224	---M--	200	added ('OK')	image/png	etag:%225443247989f0d01:0%22	http://www.vistony.com/epicorwebaccess/style/img/btnAllowSelect.Image.png	C:/Users/victor/Desktop/template/web/www.vistony.com/epicorwebaccess/style/img/btnAllowSelect.Image.png	(from http://www.vistony.com/epicorwebaccess/style/img/)
11:56:41	200/200	---M--	200	added ('OK')	image/png	etag:%227a69247989f0d01:0%22	http://www.vistony.com/epicorwebaccess/style/img/btnColDown.Image.png	C:/Users/victor/Desktop/template/web/www.vistony.com/epicorwebaccess/style/img/btnColDown.Image.png	(from http://www.vistony.com/epicorwebaccess/style/img/)
11:56:42	196/196	---M--	200	added ('OK')	image/png	etag:%227a69247989f0d01:0%22	http://www.vistony.com/epicorwebaccess/style/img/btnColUp.Image.png	C:/Users/victor/Desktop/template/web/www.vistony.com/epicorwebaccess/style/img/btnColUp.Image.png	(from http://www.vistony.com/epicorwebaccess/style/img/)
11:56:42	460/460	---M--	200	added ('OK')	image/png	etag:%224218258ef0d01:0%22	http://www.vistony.com/epicorwebaccess/style/img/btnComplements.Image.png	C:/Users/victor/Desktop/template/web/www.vistony.com/epicorwebaccess/style/img/btnComplements.Image.png	(from http://www.vistony.com/epicorwebaccess/style/img/)
11:56:42	612/612	---M--	200	added ('OK')	image/png	etag:%229f8f247989f0d01:0%22	http://www.vistony.com/epicorwebaccess/style/img/btnControlledDown.Image.png	C:/Users/victor/Desktop/template/web/www.vistony.com/epicorwebaccess/style/img/btnControlledDown.Image.png	(from http://www.vistony.com/epicorwebaccess/style/img/)
11:56:42	636/636	---M--	200	added ('OK')	image/png	etag:%22c5b5247989f0d01:0%22	http://www.vistony.com/epicorwebaccess/style/img/btnControlledUp.Image.png	C:/Users/victor/Desktop/template/web/www.vistony.com/epicorwebaccess/style/img/btnControlledUp.Image.png	(from http://www.vistony.com/epicorwebaccess/style/img/)
11:56:43	380/380	---M--	200	added ('OK')	image/png	etag:%22c5b5247989f0d01:0%22	http://www.vistony.com/epicorwebaccess/style/img/btnDeSelect.Image.png	C:/Users/victor/Desktop/template/web/www.vistony.com/epicorwebaccess/style/img/btnDeSelect.Image.png	(from http://www.vistony.com/epicorwebaccess/style/img/)
11:56:43	380/380	---M--	200	added ('OK')	image/png	etag:%225c4e257989f0d01:0%22	http://www.vistony.com/epicorwebaccess/style/img/btnDeSelect_1.Image.png	C:/Users/victor/Desktop/template/web/www.vistony.com/epicorwebaccess/style/img/btnDeSelect_1.Image.png	(from http://www.vistony.com/epicorwebaccess/style/img/)
11:56:43	380/380	---M--	200	added ('OK')	image/png	etag:%228174257989f0d01:0%22	http://www.vistony.com/epicorwebaccess/style/img/btnDeSelect_4.Image.png	C:/Users/victor/Desktop/template/web/www.vistony.com/epicorwebaccess/style/img/btnDeSelect_4.Image.png	(from http://www.vistony.com/epicorwebaccess/style/img/)
11:56:43	380/380	---M--	200	added ('OK')	image/png	etag:%228174257989f0d01:0%22	http://www.vistony.com/epicorwebaccess/style/img/btnDeSelect_6.Image.png	C:/Users/victor/Desktop/template/web/www.vistony.com/epicorwebaccess/style/img/btnDeSelect_6.Image.png	(from http://www.vistony.com/epicorwebaccess/style/img/)
11:56:47	403/403	---M--	200	added ('OK')	image/png	etag:%22ebdb247989f0d01:0%22	http://www.vistony.com/epicorwebaccess/style/img/btnDeSelectAll.Image.png	C:/Users/victor/Desktop/template/web/www.vistony.com/epicorwebaccess/style/img/btnDeSelectAll.Image.png	(from http://www.vistony.com/epicorwebaccess/style/img/)
11:56:47	403/403	---M--	200	added ('OK')	image/png	etag:%22102257989f0d01:0%22	http://www.vistony.com/epicorwebaccess/style/img/btnDeSelectAll_1.Image.png	C:/Users/victor/Desktop/template/web/www.vistony.com/epicorwebaccess/style/img/btnDeSelectAll_1.Image.png	(from http://www.vistony.com/epicorwebaccess/style/img/)
11:56:47	403/403	---M--	200	added ('OK')	image/png	etag:%223628257989f0d01:0%22	http://www.vistony.com/epicorwebaccess/style/img/btnDeSelectAll_4.Image.png	C:/Users/victor/Desktop/template/web/www.vistony.com/epicorwebaccess/style/img/btnDeSelectAll_4.Image.png	(from http://www.vistony.com/epicorwebaccess/style/img/)
11:56:47	403/403	---M--	200	added ('OK')	image/png	etag:%223628257989f0d01:0%22	http://www.vistony.com/epicorwebaccess/style/img/btnDeSelectAll_6.Image.png	C:/Users/victor/Desktop/template/web/www.vistony.com/epicorwebaccess/style/img/btnDeSelectAll_6.Image.png	(from http://www.vistony.com/epicorwebaccess/style/img/)
11:56:48	223/223	---M--	200	added ('OK')	image/gif	etag:%22a79a257989f0d01:0%22	http://www.vistony.com/epicorwebaccess/style/img/btnDisallowRemove.Image.gif	C:/Users/victor/Desktop/template/web/www.vistony.com/epicorwebaccess/style/img/btnDisallowRemove.Image.gif	(from http://www.vistony.com/epicorwebaccess/style/img/)
11:56:48	223/223	---M--	200	added ('OK')	image/png	etag:%22a79a257989f0d01:0%22	http://www.vistony.com/epicorwebaccess/style/img/btnDisallowRemove.Image.png	C:/Users/victor/Desktop/template/web/www.vistony.com/epicorwebaccess/style/img/btnDisallowRemove.Image.png	(from http://www.vistony.com/epicorwebaccess/style/img/)
11:56:48	224/224	---M--	200	added ('OK')	image/gif	etag:%22ccc0257989f0d01:0%22	http://www.vistony.com/epicorwebaccess/style/img/btnDisallowSelect.Image.gif	C:/Users/victor/Desktop/template/web/www.vistony.com/epicorwebaccess/style/img/btnDisallowSelect.Image.gif	(from http://www.vistony.com/epicorwebaccess/style/img/)
11:56:48	224/224	---M--	200	added ('OK')	image/png	etag:%22f2e6257989f0d01:0%22	http://www.vistony.com/epicorwebaccess/style/img/btnDisallowSelect.Image.png	C:/Users/victor/Desktop/template/web/www.vistony.com/epicorwebaccess/style/img/btnDisallowSelect.Image.png	(from http://www.vistony.com/epicorwebaccess/style/img/)
11:56:49	223/223	---M--	200	added ('OK')	image/png	etag:%2218d267989f0d01:0%22	http://www.vistony.com/epicorwebaccess/style/img/btnDispColRemove.Image.png	C:/Users/victor/Desktop/template/web/www.vistony.com/epicorwebaccess/style/img/btnDispColRemove.Image.png	(from http://www.vistony.com/epicorwebaccess/style/img/)
11:56:49	224/224	---M--	200	added ('OK')	image/png	etag:%2218d267989f0d01:0%22	http://www.vistony.com/epicorwebaccess/style/img/btnDispColSelect.Image.png	C:/Users/victor/Desktop/template/web/www.vistony.com/epicorwebaccess/style/img/btnDispColSelect.Image.png	(from http://www.vistony.com/epicorwebaccess/style/img/)
11:56:49	617/617	---M--	200	added ('OK')	image/png	etag:%2225b9a258ef0d01:0%22	http://www.vistony.com/epicorwebaccess/style/img/btnDowngrades.Image.png	C:/Users/victor/Desktop/template/web/www.vistony.com/epicorwebaccess/style/img/btnDowngrades.Image.png	(from http://www.vistony.com/epicorwebaccess/style/img/)
11:56:49	612/612	---M--	200	added ('OK')	image/png	etag:%223d33267989f0d01:0%22	http://www.vistony.com/epicorwebaccess/style/img/btnDynamicMoveDown.Image.png	C:/Users/victor/Desktop/template/web/www.vistony.com/epicorwebaccess/style/img/btnDynamicMoveDown.Image.png	(from http://www.vistony.com/epicorwebaccess/style/img/)
11:56:50	636/636	---M--	200	added ('OK')	image/png	etag:%226359267989f0d01:0%22	http://www.vistony.com/epicorwebaccess/style/img/btnDynamicMoveUp.Image.png	C:/Users/victor/Desktop/template/web/www.vistony.com/epicorwebaccess/style/img/btnDynamicMoveUp.Image.png	(from http://www.vistony.com/epicorwebaccess/style/img/)
11:56:50	392/392	---M--	200	added ('OK')	image/png	etag:%226359267989f0d01:0%22	http://www.vistony.com/epicorwebaccess/style/img/btnSelect.Image.png	C:/Users/victor/Desktop/template/web/www.vistony.com/epicorwebaccess/style/img/btnSelect.Image.png	(from http://www.vistony.com/epicorwebaccess/style/img/)
11:56:50	392/392	---M--	200	added ('OK')	image/png	etag:%22f9f1267989f0d01:0%22	http://www.vistony.com/epicorwebaccess/style/img/btnSelect_1.Image.png	C:/Users/victor/Desktop/template/web/www.vistony.com/epicorwebaccess/style/img/btnSelect_1.Image.png	(from http://www.vistony.com/epicorwebaccess/style/img/)
11:56:50	392/392	---M--	200	added ('OK')	image/png	etag:%221f18277989f0d01:0%22	http://www.vistony.com/epicorwebaccess/style/img/btnSelect_4.Image.png	C:/Users/victor/Desktop/template/web/www.vistony.com/epicorwebaccess/style/img/btnSelect_4.Image.png	(from http://www.vistony.com/epicorwebaccess/style/img/)
11:56:51	392/392	---M--	200	added ('OK')	image/png	etag:%22453e277989f0d01:0%22	http://www.vistony.com/epicorwebaccess/style/img/btnSelect_6.Image.png	C:/Users/victor/Desktop/template/web/www.vistony.com/epicorwebaccess/style/img/btnSelect_6.Image.png	(from http://www.vistony.com/epicorwebaccess/style/img/)
11:56:51	409/409	---M--	200	added ('OK')	image/png	etag:%22897f267989f0d01:0%22	http://www.vistony.com/epicorwebaccess/style/img/btnSelectAll.Image.png	C:/Users/victor/Desktop/template/web/www.vistony.com/epicorwebaccess/style/img/btnSelectAll.Image.png	(from http://www.vistony.com/epicorwebaccess/style/img/)
11:56:51	409/409	---M--	200	added ('OK')	image/png	etag:%22aea5267989f0d01:0%22	http://www.vistony.com/epicorwebaccess/style/img/btnSelectAll_1.Image.png	C:/Users/victor/Desktop/template/web/www.vistony.com/epicorwebaccess/style/img/btnSelectAll_1.Image.png	(from http://www.vistony.com/epicorwebaccess/style/img/)
11:56:51	409/409	---M--	200	added ('OK')	image/png	etag:%22d4cb267989f0d01:0%22	http://www.vistony.com/epicorwebaccess/style/img/btnSelectAll_4.Image.png	C:/Users/victor/Desktop/template/web/www.vistony.com/epicorwebaccess/style/img/btnSelectAll_4.Image.png	(from http://www.vistony.com/epicorwebaccess/style/img/)
11:56:52	409/409	---M--	200	added ('OK')	image/png	etag:%22f9f1267989f0d01:0%22	http://www.vistony.com/epicorwebaccess/style/img/btnSelectAll_6.Image.png	C:/Users/victor/Desktop/template/web/www.vistony.com/epicorwebaccess/style/img/btnSelectAll_6.Image.png	(from http://www.vistony.com/epicorwebaccess/style/img/)
11:56:52	612/612	---M--	200	added ('OK')	image/png	etag:%22453e277989f0d01:0%22	http://www.vistony.com/epicorwebaccess/style/img/btnSortDown.Image.png	C:/Users/victor/Desktop/template/web/www.vistony.com/epicorwebaccess/style/img/btnSortDown.Image.png	(from http://www.vistony.com/epicorwebaccess/style/img/)
11:56:54	612/612	---M--	200	added ('OK')	image/png	etag:%226a64277989f0d01:0%22	http://www.vistony.com/epicorwebaccess/style/img/btnSortDown_1.Image.png	C:/Users/victor/Desktop/template/web/www.vistony.com/epicorwebaccess/style/img/btnSortDown_1.Image.png	(from http://www.vistony.com/epicorwebaccess/style/img/)
11:56:54	636/636	---M--	200	added ('OK')	image/png	etag:%22908a277989f0d01:0%22	http://www.vistony.com/epicorwebaccess/style/img/btnSortUp.Image.png	C:/Users/victor/Desktop/template/web/www.vistony.com/epicorwebaccess/style/img/btnSortUp.Image.png	(from http://www.vistony.com/epicorwebaccess/style/img/)
11:56:54	636/636	---M--	200	added ('OK')	image/png	etag:%22908a277989f0d01:0%22	http://www.vistony.com/epicorwebaccess/style/img/btnSortUp_1.Image.png	C:/Users/victor/Desktop/template/web/www.vistony.com/epicorwebaccess/style/img/btnSortUp_1.Image.png	(from http://www.vistony.com/epicorwebaccess/style/img/)
11:56:54	625/625	---M--	200	added ('OK')	image/png	etag:%22ee6b13258ef0d01:0%22	http://www.vistony.com/epicorwebaccess/style/img/btnSubstitutes.Image.png	C:/Users/victor/Desktop/template/web/www.vistony.com/epicorwebaccess/style/img/btnSubstitutes.Image.png	(from http://www.vistony.com/epicorwebaccess/style/img/)
11:56:54	256/256	---M--	200	added ('OK')	image/gif	etag:%22b6b0277989f0d01:0%22	http://www.vistony.com/epicorwebaccess/style/img/btnTg2Forward.Image.gif	C:/Users/victor/Desktop/template/web/www.vistony.com/epicorwebaccess/style/img/btnTg2Forward.Image.gif	(from http://www.vistony.com/epicorwebaccess/style/img/)
11:56:55	392/392	---M--	200	added ('OK')	image/png	etag:%22dbd6277989f0d01:0%22	http://www.vistony.com/epicorwebaccess/style/img/btnTg2Forward.Image.png	C:/Users/victor/Desktop/template/web/www.vistony.com/epicorwebaccess/style/img/btnTg2Forward.Image.png	(from http://www.vistony.com/epicorwebaccess/style/img/)
11:56:58	254/254	---M--	200	added ('OK')	image/gif	etag:%22dbd6277989f0d01:0%22	http://www.vistony.com/epicorwebaccess/style/img/btnTg2ForwardAll.Image.gif	C:/Users/victor/Desktop/template/web/www.vistony.com/epicorwebaccess/style/img/btnTg2ForwardAll.Image.gif	(from http://www.vistony.com/epicorwebaccess/style/img/)
11:56:59	254/254	---M--	200	added ('OK')	image/png	etag:%221fd277989f0d01:0%22	http://www.vistony.com/epicorwebaccess/style/img/btnTg2ForwardAll.Image.png	C:/Users/victor/Desktop/template/web/www.vistony.com/epicorwebaccess/style/img/btnTg2ForwardAll.Image.png	(from http://www.vistony.com/epicorwebaccess/style/img/)
11:56:59	1253/1253	---M--	200	added ('OK')	image/gif	etag:%222623287989f0d01:0%22	http://www.vistony.com/epicorwebaccess/style/img/btnTgt1Back.Image.gif	C:/Users/victor/Desktop/template/web/www.vistony.com/epicorwebaccess/style/img/btnTgt1Back.Image.gif	(from http://www.vistony.com/epicorwebaccess/style/img/)
11:56:59	380/380	---M--	200	added ('OK')	image/png	etag:%224c49287989f0d01:0%22	http://www.vistony.com/epicorwebaccess/style/img/btnTgt1Back.Image.png	C:/Users/victor/Desktop/template/web/www.vistony.com/epicorwebaccess/style/img/btnTgt1Back.Image.png	(from http://www.vistony.com/epicorwebaccess/style/img/)
11:57:00	252/252	---M--	200	added ('OK')	image/gif	etag:%224c49287989f0d01:0%22	http://www.vistony.com/epicorwebaccess/style/img/btnTgt1BackAll.Image.gif	C:/Users/victor/Desktop/template/web/www.vistony.com/epicorwebaccess/style/img/btnTgt1BackAll.Image.gif	(from http://www.vistony.com/epicorwebaccess/style/img/)
11:57:00	252/252	---M--	200	added ('OK')	image/png	etag:%22726f287989f0d01:0%22	http://www.vistony.com/epicorwebaccess/style/img/btnTgt1BackAll.Image.png	C:/Users/victor/Desktop/template/web/www.vistony.com/epicorwebaccess/style/img/btnTgt1BackAll.Image.png	(from http://www.vistony.com/epicorwebaccess/style/img/)
11:57:00	256/256	---M--	200	added ('OK')	image/gif	etag:%229795287989f0d01:0%22	http://www.vistony.com/epicorwebaccess/style/img/btnTgt1Forward.Image.gif	C:/Users/victor/Desktop/template/web/www.vistony.com/epicorwebaccess/style/img/btnTgt1Forward.Image.gif	(from http://www.vistony.com/epicorwebaccess/style/img/)
11:57:00	392/392	---M--	200	added ('OK')	image/png	etag:%22bdbb287989f0d01:0%22	http://www.vistony.com/epicorwebaccess/style/img/btnTgt1Forward.Image.png	C:/Users/victor/Desktop/template/web/www.vistony.com/epicorwebaccess/style/img/btnTgt1Forward.Image.png	(from http://www.vistony.com/epicorwebaccess/style/img/)
11:57:01	254/254	---M--	200	added ('OK')	image/gif	etag:%22bdbb287989f0d01:0%22	http://www.vistony.com/epicorwebaccess/style/img/btnTgt1ForwardAll.Image.gif	C:/Users/victor/Desktop/template/web/www.vistony.com/epicorwebaccess/style/img/btnTgt1ForwardAll.Image.gif	(from http://www.vistony.com/epicorwebaccess/style/img/)
11:57:01	254/254	---M--	200	added ('OK')	image/png	etag:%22e3e1287989f0d01:0%22	http://www.vistony.com/epicorwebaccess/style/img/btnTgt1ForwardAll.Image.png	C:/Users/victor/Desktop/template/web/www.vistony.com/epicorwebaccess/style/img/btnTgt1ForwardAll.Image.png	(from http://www.vistony.com/epicorwebaccess/style/img/)
11:57:01	1253/1253	---M--	200	added ('OK')	image/gif	etag:%2288297989f0d01:0%22	http://www.vistony.com/epicorwebaccess/style/img/btnTgt2Back.Image.gif	C:/Users/victor/Desktop/template/web/www.vistony.com/epicorwebaccess/style/img/btnTgt2Back.Image.gif	(from http://www.vistony.com/epicorwebaccess/style/img/)
11:57:01	380/380	---M--	200	added ('OK')	image/png	etag:%222e2e297989f0d01:0%22	http://www.vistony.com/epicorwebaccess/style/img/btnTgt2Back.Image.png	C:/Users/victor/Desktop/template/web/www.vistony.com/epicorwebaccess/style/img/btnTgt2Back.Image.png	(from http://www.vistony.com/epicorwebaccess/style/img/)
11:57:02	252/252	---M--	200	added ('OK')	image/gif	etag:%222e2e297989f0d01:0%22	http://www.vistony.com/epicorwebaccess/style/img/btnTgt2BackAll.Image.gif	C:/Users/victor/Desktop/template/web/www.vistony.com/epicorwebaccess/style/img/btnTgt2BackAll.Image.gif	(from http://www.vistony.com/epicorwebaccess/style/img/)
11:57:02	252/252	---M--	200	added ('OK')	image/png	etag:%225354297989f0d01:0%22	http://www.vistony.com/epicorwebaccess/style/img/btnTgt2BackAll.Image.png	C:/Users/victor/Desktop/template/web/www.vistony.com/epicorwebaccess/style/img/btnTgt2BackAll.Image.png	(from http://www.vistony.com/epicorwebaccess/style/img/)
11:57:02	637/637	---M--	200	added ('OK')	image/png	etag:%222b5c258ef0d01:0%22	http://www.vistony.com/epicorwebaccess/style/img/btnUpgrades.Image.png	C:/Users/victor/Desktop/template/web/www.vistony.com/epicorwebaccess/style/img/btnUpgrades.Image.png	(from http://www.vistony.com/epicorwebaccess/style/img/)
11:57:02	676/676	---M--	200	added ('OK')	image/png	etag:%22797a297989f0d01:0%22	http://www.vistony.com/epicorwebaccess/style/img/CalcField.png	C:/Users/victor/Desktop/template/web/www.vistony.com/epicorwebaccess/style/img/CalcField.png	(from http://www.vistony.com/epicorwebaccess/style/img/)
11:57:03	463/463	---M--	200	added ('OK')	image/png	etag:%22797a297989f0d01:0%22	http://www.vistony.com/epicorwebaccess/style/img/Calendar.png	C:/Users/victor/Desktop/template/web/www.vistony.com/epicorwebaccess/style/img/Calendar.png	(from http://www.vistony.com/epicorwebaccess/style/img/)
